2.8738933,13.0619135,12.14935
3.5957718,0.10896278,-7.6546354
-9.00305,11.727119,2.4925237
3.173541,1.8387469,4.372132
-7.273266,19.57244,5.175732
-5.47538,-4.862464,-0.50395286
4.7943625,15.976667,10.882658
4.4810944,-0.19068487,-6.8237944
-5.366417,11.985906,5.012288
7.7772183,1.2258313,3.3778462
-7.273266,19.57244,-4.8216033
9.084772,19.463476,0.46309182
6.3607025,14.941522,-2.9556155
2.7921712,13.252599,7.668256
8.853226,1.7978859,1.6889231
2.6014864,1.7978859,2.1792557
5.325556,18.659876,2.6014864
5.597963,4.099725,3.0645783
0.84446156,0.6946377,-5.407278
6.932757,12.789507,6.4424243
7.5456724,2.070293,1.4165162
3.759216,4.099725,1.9477097
-0.50395286,19.57244,2.4925237
9.997335,13.211738,3.5957718
7.273266,0.6537767,-2.6423476
0.10896278,13.293459,7.164303
10.079058,2.4925237,-0.0
-3.214402,19.15021,-4.440233
9.507003,13.484144,2.6832085
-4.2904096,-8.008764,-9.234595
-0.5720546,16.467001,-2.3699405
11.876944,16.208214,4.7943625
10.882658,1.7978859,0.7218784
4.7943625,15.472715,-5.434519
-7.1234417,19.57244,5.706926
7.1234417,17.474907,-1.607201
-6.238119,8.962189,2.9556155
11.413852,3.336985,1.8387469
4.903325,13.293459,-3.5276701
15.935807,15.976667,3.568531
-4.2904096,-11.727119,-10.378705
-6.742072,13.865514,-4.7126403
16.317177,17.815414,2.4925237
0.6537767,6.973618,4.7535014
2.3426998,6.1291566,0.61291564
5.053149,19.57244,2.0294318
1.4573772,4.9850473,1.9477097
-4.862464,18.578154,-3.8273177
0.5720546,-5.938472,-6.701211
13.593107,19.231932,-0.5720546
-2.3426998,6.6331096,4.2904096
2.9147544,3.405087,2.152015
3.8273177,19.531578,2.8330324
6.3607025,8.853226,4.1814466
-6.742072,-5.938472,-6.3607025
-6.891896,1.8387469,-2.2201166
10.95076,9.112013,2.2201166
8.771504,2.4925237,3.0237172
2.7240696,11.454713,-2.3426998
-9.152874,19.57244,2.3426998
8.349273,16.017529,-4.0588636
12.571581,17.270601,5.7886477
9.615966,2.6014864,0.19068487
1.334794,3.0645783,3.8681788
-4.5900574,19.57244,4.0180025
-5.7477865,-2.1111538,-0.27240697
-0.3405087,10.882658,10.923519
0.95342433,-1.4165162,-7.164303
-6.428804,9.888372,4.7943625
5.175732,-0.14982383,4.3312707
-7.8180795,19.57244,1.4573772
9.466142,18.700737,2.3018389
11.454713,8.281172,-2.2201166
0.6946377,13.865514,7.0553403
11.073342,1.6480621,0.23154591
-4.4810944,0.313268,0.38136974
-3.759216,7.246025,6.469665
-8.19945,11.073342,-6.4015636
8.281172,18.34661,-1.9477097
-0.10896278,5.243834,1.607201
7.1234417,-0.7218784,1.6889231
-2.1111538,19.19107,-2.3699405
0.88532263,19.109348,2.3018389
4.2086873,12.639683,-1.9477097
-1.6480621,8.076866,2.1792557
8.812365,1.2258313,0.7218784
-7.5865335,19.57244,-1.3075534
9.575105,18.115063,3.8681788
7.0553403,18.237646,10.119919
9.275456,12.026767,-4.4810944
-7.3549876,14.669114,3.173541
10.18802,1.5390993,2.070293
3.173541,2.7649305,3.214402
-5.47538,19.57244,4.399372
11.958665,13.797412,3.2961242
10.760075,14.7916975,3.445948
1.607201,12.340035,-2.9556155
10.419566,15.826844,7.3958488
2.4108016,4.7126403,3.3778462
6.0474343,0.61291564,0.95342433
-5.284695,19.57244,0.19068487
5.366417,12.067628,12.258313
-9.888372,8.158588,-5.366417
9.915613,19.531578,1.2666923
8.008764,1.1849703,0.5720546
0.08172209,8.921328,-1.9477097
-7.6273947,19.57244,0.10896278
9.765789,18.496431,3.173541
2.070293,18.537292,-2.8330324
18.727978,19.463476,2.070293
-2.3018389,10.651112,4.0180025
1.1849703,19.57244,0.46309182
10.95076,16.358038,3.9499009
-8.117727,-6.1700177,-5.5571017
-5.6252036,13.593107,0.46309182
-0.040861044,8.853226,-7.8589406
-12.258313,11.073342,3.568531
6.5513873,2.3426998,3.0237172
-0.29964766,8.730643,-0.8036005
-9.302697,19.57244,-1.0760075
3.5276701,1.7978859,-4.903325
13.797412,19.340895,1.7297841
0.84446156,6.5922484,3.214402
-6.2789803,-13.443283,-11.645397
2.6832085,16.317177,-2.1111538
-0.6946377,-0.29964766,-2.3018389
9.043911,11.182305,5.09401
10.378705,1.0351465,1.3756552
1.1849703,18.46919,-5.243834
-1.6480621,19.531578,3.718355
3.255263,-0.3405087,-6.1700177
2.1111538,8.812365,5.829509
12.789507,0.88532263,0.7627395
4.7126403,15.745122,9.697687
3.7864566,11.563675,-4.903325
-10.800936,11.141444,3.2961242
8.076866,6.0474343,5.243834
6.5513873,7.43671,-0.6946377
13.824653,18.196785,-0.040861044
-7.504812,12.598822,-3.5957718
7.9679036,6.891896,-6.238119
-8.19945,7.6273947,1.334794
10.991621,3.255263,2.0294318
-2.7513103,19.531578,4.1814466
-11.795221,-11.264028,-12.598822
-1.7978859,1.8387469,1.607201
-0.19068487,14.137921,-2.982856
13.021052,17.434046,5.9793324
11.645397,3.255263,1.1168685
5.9793324,15.023244,-6.1291566
15.213928,15.745122,2.0294318
-7.3958488,-13.143636,-14.47843
-9.956474,9.084772,-5.6660647
12.176591,19.463476,0.7627395
6.2789803,4.7126403,3.3778462
3.1054392,0.3405087,4.140586
-5.407278,19.57244,-2.1111538
7.504812,19.504337,2.2201166
6.1291566,4.862464,3.0237172
9.615966,18.659876,-0.7218784
0.040861044,6.782933,4.3312707
4.5219555,3.7864566,2.2609777
4.944186,19.531578,1.4165162
10.923519,12.571581,3.7864566
-6.932757,-9.615966,-9.765789
7.164303,17.079916,10.501288
-5.47538,15.785983,-1.920469
4.8216033,14.1787815,-3.405087
-6.1700177,8.19945,2.6832085
1.8387469,3.0237172,5.407278
-8.539958,19.57244,4.5628166
-5.8158884,-3.445948,0.53119355
3.2961242,16.317177,12.53072
3.5957718,1.5390993,-6.5922484
-4.7943625,11.917805,5.2165933
8.308413,0.9942854,0.27240697
-7.164303,19.57244,-3.8681788
4.2086873,19.313654,0.27240697
-0.23154591,11.917805,-1.1849703
5.5162406,15.976667,-2.8330324
-7.164303,9.697687,3.336985
4.5628166,0.9942854,4.140586
-3.9090397,-1.525479,-2.4925237
6.5922484,12.571581,1.0760075
2.2201166,12.340035,-4.630918
10.882658,14.137921,5.243834
11.264028,3.5276701,1.4573772
3.9090397,15.745122,-4.1814466
17.393185,15.785983,2.982856
-7.04172,-11.413852,-12.14935
-7.014479,14.328606,-3.486809
14.137921,18.278507,1.4573772
3.445948,4.099725,2.8330324
3.9090397,1.4982382,1.7978859
0.6946377,17.270601,-1.0760075
12.980191,12.489859,4.2904096
-6.891896,-8.880466,-7.082581
6.973618,9.534244,6.0474343
10.800936,2.8738933,0.6946377
1.607201,10.269742,-2.1111538
10.732834,17.352324,0.92618364
-4.7943625,-12.408136,-11.563675
-3.1054392,9.302697,-1.9477097
8.730643,17.856276,-1.9885708
-4.372132,8.390134,4.671779
9.043911,1.3075534,1.6480621
-1.0351465,19.19107,-4.862464
13.947236,11.141444,2.9556155
-3.568531,11.686258,-4.630918
8.390134,16.167353,-4.2086873
-6.1291566,10.923519,3.7864566
5.134871,15.636159,-7.205164
-10.882658,19.57244,6.973618
-8.730643,-4.9850473,-7.1234417
4.903325,8.662541,-3.7864566
5.706926,13.33432,-4.099725
-7.246025,9.697687,2.2201166
4.7535014,1.7297841,4.6036777
2.7921712,17.052675,-6.973618
17.66559,14.328606,3.486809
-5.7477865,-11.563675,-12.598822
-8.471856,12.680544,-7.7363577
12.489859,19.000385,0.88532263
-8.580819,12.9529505,4.9850473
2.7649305,0.08172209,3.1463003
-7.8861814,19.57244,0.040861044
11.141444,18.700737,0.92618364
-7.04172,-7.9270425,-3.7864566
6.973618,15.554437,-3.759216
6.851035,16.630445,7.3141265
10.079058,4.2904096,1.6480621
3.5957718,-0.08172209,4.440233
-3.636633,19.531578,4.3312707
10.269742,8.240311,2.9147544
-5.202973,-0.040861044,-1.4982382
5.7886477,9.575105,-6.469665
9.575105,16.126492,7.43671
10.460427,4.8216033,0.84446156
6.0201936,14.1787815,-5.5571017
16.43976,16.657684,1.4982382
-5.8158884,-11.9450445,-11.686258
-8.008764,12.258313,-5.284695
8.62168,18.04696,-1.2666923
-4.1814466,5.284695,3.9499009
3.1054392,1.3075534,3.1463003
-5.407278,19.57244,4.3312707
-5.9793324,-4.9850473,-3.255263
3.1054392,15.363752,13.252599
8.158588,1.334794,-7.8180795
-6.238119,13.443283,7.7363577
8.430995,2.070293,0.14982383
-4.944186,19.531578,-3.173541
6.510526,6.701211,2.9147544
-5.012288,4.5219555,3.568531
-5.9793324,9.765789,-1.9885708
10.147159,17.733692,-2.4925237
1.607201,14.560152,7.4639506
9.507003,2.8330324,-0.14982383
3.8681788,2.7240696,1.7570249
2.6014864,19.463476,3.486809
-7.3141265,-7.164303,-4.099725
3.9090397,12.789507,3.5957718
4.944186,14.1787815,-2.1792557
-7.504812,8.689782,1.920469
1.1849703,2.3426998,4.3312707
-11.223166,19.57244,2.9556155
2.1111538,4.372132,1.7570249
-4.5628166,5.243834,6.2108784
-3.0645783,17.24336,-6.66035
17.270601,19.19107,-1.4165162
2.070293,4.140586,4.7943625
5.325556,1.0351465,2.7921712
2.152015,4.1814466,-1.7570249
-11.876944,19.57244,3.636633
6.0882955,1.7570249,-2.6014864
6.238119,11.536434,5.9793324
-7.9679036,11.727119,2.3699405
4.9850473,0.27240697,4.099725
12.912089,14.056199,2.6832085
9.575105,17.692831,8.689782
1.7297841,6.3607025,-5.284695
-5.8976107,13.021052,4.7943625
6.510526,0.08172209,1.9477097
-9.493382,19.57244,-3.405087
2.7921712,19.531578,1.4573772
-8.771504,5.2165933,-3.9090397
14.941522,14.246883,5.5571017
4.9850473,4.399372,3.8273177
0.5720546,9.534244,8.812365
11.645397,6.932757,-1.7978859
3.1054392,15.132206,7.205164
11.264028,1.5390993,-0.5720546
-0.6537767,18.0061,-6.0201936
15.363752,13.525005,2.9147544
-7.014479,-9.575105,-10.651112
-9.425281,10.038197,-4.0180025
12.258313,19.504337,-0.61291564
5.325556,3.405087,1.7297841
-2.3018389,7.205164,-1.4982382
10.460427,14.519291,3.0237172
-6.238119,-10.61025,-12.639683
-9.043911,7.082581,-7.273266
13.252599,19.381754,1.2258313
4.372132,4.671779,2.3018389
0.6537767,9.697687,-1.1849703
10.800936,16.358038,2.4108016
-5.407278,-12.639683,-12.340035
8.049625,14.1787815,9.724928
3.173541,1.0760075,-7.9679036
8.771504,19.19107,0.38136974
-1.3756552,10.95076,4.399372
9.152874,1.0760075,2.8738933
8.499097,19.381754,1.6480621
-8.349273,10.419566,-1.4982382
5.284695,14.519291,-2.5606253
-10.147159,14.206022,2.982856
0.19068487,15.745122,-5.202973
8.076866,18.087822,4.9850473
3.214402,11.413852,-3.0237172
-9.043911,16.317177,3.214402
4.140586,0.38136974,3.486809
-0.38136974,6.891896,-1.0760075
-5.8976107,19.57244,1.3756552
3.5957718,10.228881,10.228881
9.656827,6.701211,-2.8738933
3.486809,16.970953,-0.42223078
-7.5865335,10.501288,2.8330324
9.956474,1.607201,2.1792557
3.1054392,2.1111538,4.7126403
-3.8681788,19.57244,3.6774938
15.4046135,14.056199,1.607201
-6.2789803,-10.691973,-12.789507
3.9090397,13.906375,12.980191
7.5865335,5.134871,-4.372132
2.5333846,10.923519,5.829509
10.228881,0.46309182,0.95342433
2.5606253,2.3699405,3.718355
2.5333846,18.155924,-5.7886477
0.27240697,19.272793,4.140586
-4.7126403,15.322891,-5.5162406
14.2877445,19.463476,-1.8387469
-3.3642259,6.5922484,4.630918
3.718355,15.050485,-3.1054392
-3.336985,19.57244,4.903325
-6.6331096,-10.460427,-10.56939
-6.1700177,12.912089,-5.9793324
6.5513873,18.278507,-1.2666923
-3.214402,8.894087,2.9556155
11.645397,0.84446156,0.19068487
3.5276701,15.363752,-4.372132
-7.5865335,19.57244,3.990762
14.1787815,15.595298,2.5333846
-6.428804,12.9529505,-3.759216
3.5276701,4.6036777,-3.718355
-6.469665,11.454713,5.284695
7.5865335,0.38136974,1.3075534
2.9556155,4.671779,0.040861044
4.099725,19.57244,3.336985
-1.4573772,8.117727,6.510526
5.8567495,11.304889,-3.9771416
12.598822,14.410328,6.2108784
9.043911,2.5333846,1.6480621
0.10896278,1.6480621,4.2904096
-10.147159,19.57244,4.7535014
6.3607025,15.050485,4.5219555
-0.95342433,12.026767,-2.5606253
17.474907,15.4046135,1.920469
3.6774938,4.5628166,3.9499009
6.469665,9.425281,0.50395286
14.601013,17.502148,3.2961242
-6.0201936,-11.536434,-13.484144
-2.982856,16.43976,-6.742072
14.2877445,18.46919,-0.14982383
0.23154591,6.0201936,5.434519
5.8976107,2.070293,2.152015
4.5219555,16.780268,-3.3642259
-4.0180025,17.924377,4.7126403
11.604536,11.264028,2.7240696
-6.1700177,-8.049625,-7.7363577
-5.7477865,16.970953,-4.2495484
14.206022,18.918663,2.2609777
-6.1700177,8.62168,3.3778462
10.460427,1.1168685,0.61291564
4.7535014,2.1792557,2.0294318
6.4424243,19.504337,2.070293
-0.5720546,11.836082,11.34575
2.3018389,-0.10896278,-7.164303
3.6774938,10.923519,5.829509
-0.50395286,5.5571017,3.445948
4.7943625,2.5606253,0.42223078
-1.8387469,19.57244,3.173541
11.958665,15.785983,4.0588636
4.7126403,13.756551,-2.1111538
-7.9270425,10.841797,3.2961242
1.4573772,1.2258313,4.8216033
-8.730643,19.57244,2.0294318
4.1814466,3.6774938,4.9850473
-2.4108016,3.990762,4.5219555
10.310603,3.7864566,-5.47538
12.680544,12.026767,3.759216
-7.8861814,9.997335,3.336985
2.070293,4.140586,3.173541
-3.405087,19.57244,3.5276701
12.639683,13.525005,4.3312707
-2.8738933,13.375181,-0.19068487
9.234595,4.6036777,-3.6774938
-0.3405087,13.184497,5.8976107
-5.175732,7.504812,4.862464
11.032481,11.34575,4.2495484
-5.6660647,-4.944186,-2.9556155
3.8681788,16.04477,13.402422
5.47538,4.5628166,-6.1700177
2.2201166,11.645397,5.7477865
2.8330324,4.7535014,4.140586
7.3549876,-0.38136974,2.3699405
-7.7772183,19.57244,-3.7864566
10.61025,19.381754,1.56634
5.8976107,8.158588,3.173541
1.8387469,16.86199,-0.61291564
-1.9477097,6.3198414,3.9499009
-9.302697,19.57244,-3.1054392
-3.3642259,3.173541,3.1054392
6.3198414,12.217452,-5.938472
12.680544,15.050485,3.5957718
8.308413,2.3426998,1.4982382
3.486809,11.032481,-1.8387469
-11.304889,19.57244,3.5957718
14.137921,14.246883,3.990762
-5.407278,-1.7570249,-3.445948
1.0351465,17.393185,-2.8738933
15.826844,18.196785,2.7921712
3.1054392,3.445948,2.070293
3.990762,2.3018389,2.4108016
-1.8387469,19.272793,-0.9125633
6.0201936,12.912089,3.718355
-6.510526,-0.19068487,-1.607201
-0.88532263,11.686258,-3.486809
14.410328,13.906375,6.0474343
8.771504,2.9556155,0.38136974
8.158588,11.536434,-1.6480621
11.958665,17.352324,3.7864566
2.1111538,9.507003,-2.3018389
-1.4982382,7.6273947,3.6774938
3.9090397,-0.8036005,1.7570249
-5.175732,-6.891896,-7.1234417
-5.09401,13.988097,0.10896278
-0.38136974,1.879608,-9.043911
-8.049625,12.830367,6.701211
5.9793324,1.0760075,1.9885708
-8.921328,19.57244,-2.5333846
11.645397,18.918663,1.334794
-6.3198414,15.023244,-3.8681788
13.797412,19.109348,1.3075534
-3.1463003,5.8567495,3.486809
5.829509,0.6946377,1.8387469
4.1814466,19.531578,3.0237172
6.4015636,13.102775,8.894087
-3.8273177,14.1787815,-3.0645783
17.311462,16.657684,0.84446156
-0.84446156,11.645397,4.4810944
9.275456,1.3075534,0.8036005
0.95342433,17.543009,-3.486809
-4.862464,19.463476,3.9090397
-9.466142,12.340035,-4.2086873
9.615966,19.231932,0.6946377
-0.9942854,6.973618,4.5219555
-8.962189,19.57244,-3.0237172
10.528529,18.659876,1.4982382
0.23154591,11.114203,10.56939
-5.8567495,15.894946,-3.5957718
15.6634,16.276316,2.982856
-2.8738933,5.938472,4.0588636
10.119919,0.313268,2.2609777
-6.0882955,19.463476,-3.568531
3.0645783,19.57244,0.313268
5.134871,7.6273947,3.3778462
10.760075,19.504337,0.7218784
-2.3426998,6.1291566,3.990762
-2.6014864,19.340895,-4.2495484
3.0237172,19.15021,0.95342433
-4.372132,3.445948,5.8567495
-2.6832085,-3.173541,-6.1700177
6.4015636,11.372991,2.9556155
9.507003,1.7978859,1.2666923
4.2086873,12.789507,-2.7240696
-9.615966,19.531578,5.597963
-4.399372,11.073342,-4.5628166
11.645397,14.669114,3.568531
4.630918,3.5957718,1.334794
-0.10896278,10.419566,-2.070293
2.0294318,19.422615,2.9556155
1.6889231,-12.489859,-5.8976107
-10.501288,13.906375,-3.759216
8.730643,19.231932,-0.61291564
-0.61291564,7.668256,4.0180025
7.8589406,1.1849703,0.5720546
-5.134871,18.891422,-5.325556
-0.19068487,19.463476,3.568531
7.668256,12.830367,3.990762
5.5571017,19.109348,1.5390993
-7.9679036,10.119919,3.6774938
9.888372,0.7218784,0.53119355
-1.1849703,1.6889231,2.9147544
3.6774938,10.501288,8.390134
-0.8036005,0.92618364,-7.8861814
-7.5456724,11.495573,3.990762
6.973618,-0.10896278,2.6423476
-8.240311,19.57244,-3.214402
8.158588,16.88923,2.9147544
6.3198414,7.0553403,5.597963
3.759216,8.499097,-3.8681788
6.469665,11.073342,5.012288
7.504812,1.7570249,1.1168685
-4.099725,-12.340035,-10.7192135
1.9885708,16.317177,2.982856
-0.10896278,5.175732,-4.1814466
13.525005,12.571581,3.8681788
8.499097,2.1111538,2.1111538
1.4982382,17.66559,-6.2108784
-4.440233,19.57244,4.630918
14.669114,16.249075,2.982856
-0.6537767,-1.0760075,-5.8567495
5.5162406,9.425281,5.434519
-6.428804,9.888372,5.325556
4.7126403,2.9556155,3.405087
-4.7535014,19.57244,5.6660647
-4.099725,-2.3699405,0.53119355
-3.214402,7.6273947,8.390134
-0.38136974,-3.336985,-5.9793324
0.88532263,9.384419,5.366417
10.038197,0.23154591,-0.38136974
-1.879608,19.272793,-5.8158884
2.1792557,18.496431,3.3778462
-2.4516625,-5.7477865,-6.742072
-5.053149,10.95076,2.3699405
8.499097,0.6946377,3.1463003
-0.6946377,16.780268,-3.486809
12.489859,19.381754,0.14982383
2.152015,7.246025,4.399372
9.084772,0.46309182,0.84446156
4.399372,16.358038,-5.7477865
-7.6273947,19.531578,4.944186
-0.23154591,12.980191,-2.6423476
15.935807,16.017529,1.2666923
0.42223078,7.082581,3.5276701
-11.917805,19.57244,4.671779
-2.2609777,-10.079058,-10.61025
-1.8387469,15.023244,-0.7627395
13.525005,19.19107,-0.95342433
5.366417,5.053149,2.4108016
4.2904096,0.42223078,5.325556
-4.630918,19.57244,-2.7240696
7.3958488,16.589584,2.070293
9.193735,10.419566,4.6036777
16.507862,15.6634,-0.0
3.568531,5.7886477,3.6774938
5.6660647,1.607201,4.8216033
-11.795221,19.57244,3.445948
-1.7570249,-0.95342433,1.3756552
-0.7627395,10.95076,10.228881
-2.7921712,-3.445948,-5.9793324
-3.759216,11.645397,4.099725
5.9793324,0.08172209,3.9090397
-13.293459,19.57244,2.0294318
13.375181,16.821129,0.88532263
6.701211,13.565866,-2.5606253
-4.2086873,10.651112,2.7921712
5.325556,1.1168685,4.9850473
-5.9793324,-7.7363577,-8.117727
-0.46309182,11.223166,-3.568531
13.715691,15.023244,3.445948
1.4165162,6.4424243,3.486809
6.5513873,1.3756552,3.9090397
-11.985906,19.57244,-3.568531
9.575105,19.082108,1.1168685
11.073342,18.659876,-1.3075534
-3.0237172,8.539958,3.5276701
7.9679036,1.8387469,0.53119355
3.1463003,16.930092,-5.5571017
13.865514,16.208214,2.6423476
-3.1463003,-9.384419,-9.466142
0.27240697,16.017529,-3.405087
13.0619135,15.554437,3.636633
5.134871,3.6774938,2.3699405
6.782933,15.894946,-5.325556
14.818938,14.2877445,1.8387469
-4.671779,-5.202973,-0.8036005
-6.0882955,-7.8180795,-8.390134
-1.3075534,16.630445,-2.3699405
12.108489,18.700737,0.19068487
-1.7570249,9.575105,3.336985
7.014479,-1.9885708,3.336985
-9.888372,19.57244,-4.0180025
3.990762,18.537292,-0.46309182
9.915613,13.565866,3.990762
-0.23154591,-4.099725,-5.175732
-1.920469,9.656827,3.7864566
8.349273,0.14982383,1.879608
3.718355,18.659876,0.7218784
-3.0237172,-7.6546354,-7.7363577
1.9477097,8.076866,9.575105
-0.88532263,-1.2666923,-4.8216033
0.42223078,9.615966,3.3778462
7.082581,-0.88532263,2.070293
-0.6946377,18.278507,-5.134871
-2.3018389,19.531578,2.6423476
-0.50395286,16.017529,-3.486809
13.756551,18.237646,0.46309182
-5.938472,11.114203,3.718355
-6.0201936,-5.8567495,-2.2609777
5.706926,15.28203,7.082581
6.701211,12.871228,-2.2609777
13.824653,13.375181,3.7864566
4.671779,3.990762,3.2961242
4.630918,10.528529,-0.040861044
12.367276,18.38747,1.920469
2.1111538,7.8589406,2.3018389
4.3312707,3.214402,-3.5957718
8.62168,18.087822,-0.84446156
-2.3426998,7.9270425,2.4516625
-3.336985,19.463476,-3.5276701
4.3312707,19.422615,1.7978859
-1.9885708,9.384419,7.3549876
5.8567495,4.3312707,-2.7921712
8.349273,12.639683,4.2086873
8.62168,2.8330324,1.9477097
4.440233,14.628253,-3.3642259
-11.686258,19.57244,3.0645783
16.04477,17.352324,4.372132
2.6832085,16.930092,-1.7297841
16.317177,17.270601,-0.38136974
-0.95342433,7.5865335,5.407278
12.871228,-1.334794,-0.53119355
1.4573772,4.630918,2.070293
8.390134,7.246025,4.440233
-5.8567495,-1.6889231,0.46309182
4.7943625,8.349273,-3.568531
10.460427,13.593107,4.2495484
9.615966,3.5957718,3.1463003
5.366417,16.126492,-5.175732
-10.038197,19.57244,4.140586
3.0237172,1.2258313,-4.2086873
-5.706926,13.102775,5.6252036
11.032481,-0.8036005,0.88532263
3.5276701,11.223166,-1.334794
-4.2495484,-11.645397,-10.147159
0.88532263,10.760075,-0.08172209
5.5162406,11.264028,-3.3642259
-7.5456724,12.367276,3.1463003
7.5865335,-0.7627395,2.6014864
-10.691973,19.57244,3.0237172
16.589584,18.891422,2.8330324
0.42223078,0.23154591,-5.09401
-7.6273947,10.651112,4.0180025
7.3141265,0.84446156,1.0760075
4.2086873,9.80665,0.313268
-3.0237172,7.3141265,7.6273947
0.7627395,-1.7297841,-5.243834
-4.5628166,10.337844,6.5513873
-0.9942854,5.5162406,3.3778462
2.4516625,4.3312707,-0.50395286
-0.50395286,19.57244,1.879608
-6.510526,15.023244,-4.2904096
9.302697,18.578154,-1.7297841
-5.5571017,10.56939,4.140586
11.141444,1.1168685,0.46309182
3.8273177,1.7570249,3.2961242
1.879608,19.57244,1.4573772
13.565866,12.53072,3.2961242
-5.407278,-8.19945,-7.6273947
2.9556155,12.680544,4.862464
1.1168685,8.117727,-3.9771416
-6.2108784,9.997335,4.099725
5.5571017,0.0,2.4516625
-3.445948,19.531578,-4.944186
3.8681788,19.381754,1.334794
2.5333846,3.7864566,-5.366417
-4.7943625,10.95076,3.759216
-0.6946377,8.076866,5.325556
-9.997335,19.531578,4.1814466
-2.5333846,3.486809,5.5162406
5.366417,-1.6480621,-4.5628166
-1.1168685,11.413852,5.407278
-0.61291564,5.134871,5.366417
7.082581,1.1168685,1.4573772
-7.8861814,19.57244,-4.099725
5.325556,19.504337,1.920469
-0.14982383,16.780268,-3.3642259
13.443283,18.305748,-0.6537767
2.4925237,6.1291566,5.5571017
8.662541,-0.46309182,1.8387469
2.6423476,7.7772183,0.7627395
-4.7943625,-3.0237172,-2.6832085
8.499097,12.912089,-1.334794
6.782933,13.021052,-1.1168685
-7.8589406,12.176591,2.4925237
2.982856,2.4108016,4.5219555
-8.580819,19.57244,3.255263
1.4982382,5.7886477,3.486809
-3.5276701,3.445948,4.7943625
9.00305,7.8861814,-0.7218784
-0.61291564,11.645397,5.7886477
-1.3075534,7.3549876,4.5628166
3.759216,5.6660647,2.1111538
-8.499097,19.57244,-4.9850473
10.038197,19.109348,0.9942854
-2.1383946,0.9942854,0.38136974
-2.4925237,5.706926,-4.2495484
-6.1291566,13.715691,4.1814466
1.920469,5.9793324,5.366417
9.425281,18.537292,1.9885708
7.082581,8.471856,2.2201166
-3.759216,5.829509,1.3075534
2.3426998,12.4489975,-3.0237172
11.495573,15.854085,4.2495484
5.134871,-0.6946377,3.5276701
-10.460427,19.57244,-0.7627395
9.043911,19.19107,0.8036005
8.689782,4.4810944,-2.4108016
-1.1441092,10.651112,3.8273177
-6.0474343,9.534244,2.7921712
-13.293459,19.57244,0.42223078
14.519291,18.237646,1.607201
0.6537767,10.732834,3.7864566
9.343558,18.891422,-0.42223078
1.2258313,10.501288,4.1814466
10.147159,1.1168685,1.0760075
4.372132,2.7921712,5.366417
-4.7535014,19.57244,4.7126403
-0.84446156,10.269742,9.275456
2.070293,0.84446156,-5.134871
1.6480621,10.310603,5.407278
7.9270425,1.56634,-0.38136974
-8.390134,19.531578,-4.440233
6.469665,19.531578,1.56634
-6.0201936,-9.193735,-5.8567495
5.597963,15.132206,6.238119
1.920469,5.829509,-2.5333846
11.34575,12.489859,3.0237172
11.985906,1.1168685,1.334794
2.4925237,3.486809,4.6036777
13.756551,16.589584,4.140586
5.8567495,5.012288,-1.56634
6.2108784,11.073342,5.053149
10.18802,2.6014864,1.7570249
-10.038197,19.57244,3.336985
17.079916,16.467001,3.759216
2.3699405,17.393185,-0.7218784
9.997335,14.7916975,-3.336985
-7.082581,13.633968,2.4108016
7.273266,0.95342433,3.173541
-10.501288,19.57244,0.27240697
2.7240696,18.04696,-3.8681788
13.0619135,17.965239,-2.9147544
-5.5162406,11.876944,2.8738933
4.0588636,3.445948,4.4810944
2.982856,17.474907,-8.049625
14.410328,16.167353,2.6832085
-2.8738933,-11.454713,-8.430995
0.5720546,18.0061,-2.4516625
13.6748295,18.578154,-2.1111538
-3.759216,8.730643,4.862464
10.378705,0.38136974,-0.6537767
-2.0294318,18.700737,-5.7886477
-1.7978859,19.57244,3.2961242
15.636159,13.443283,3.2961242
4.399372,0.8036005,-4.3312707
0.7627395,11.536434,4.5628166
10.760075,2.1792557,1.2666923
4.7535014,3.990762,1.7570249
-7.7363577,19.57244,5.2165933
11.917805,18.196785,0.3405087
0.9942854,10.841797,11.413852
-4.3312707,10.991621,-4.5900574
17.434046,18.115063,-0.3405087
-0.7218784,7.8589406,4.7943625
8.894087,-0.6946377,1.56634
-7.504812,19.57244,-4.7126403
10.378705,19.082108,1.0760075
-3.6774938,-11.686258,-11.114203
-2.5333846,4.7535014,7.082581
-4.7126403,14.056199,-1.0760075
-2.7513103,9.302697,3.568531
10.882658,-0.84446156,-0.9942854
-2.1792557,19.57244,4.2904096
14.669114,16.698545,4.5219555
-4.7126403,2.3426998,2.9556155
6.0201936,9.888372,-1.7297841
6.4424243,11.413852,-2.5606253
-8.19945,12.067628,2.152015
10.119919,2.6014864,1.7978859
4.7943625,13.6748295,-5.284695
-10.310603,19.57244,4.671779
15.322891,17.733692,0.42223078
2.7649305,8.539958,-2.1792557
13.756551,12.680544,2.5606253
-5.202973,14.9006605,3.6774938
7.43671,-1.1168685,1.1168685
13.211738,12.067628,4.099725
9.234595,6.238119,-1.6889231
-0.6537767,12.14935,5.5162406
9.697687,1.4573772,0.8036005
-0.42223078,17.079916,-6.2789803
-5.597963,19.57244,3.405087
8.076866,14.859799,-1.4165162
13.593107,15.091345,4.2904096
7.273266,3.9499009,2.1792557
5.284695,13.6748295,-5.325556
14.859799,14.709975,1.9477097
-3.3642259,-10.228881,-11.495573
0.10896278,17.011814,-4.2904096
